Year|Month|AgentId|FirstName|LastName|DepartmentId|HourlyRate|Bonus|HourCount|Salary
2012|May|1002|Tabitha|Labadie|0|2.046240338704585808|56|116|237.363879289731953728
2012|June|1002|Tabitha|Labadie|0|2.046240338704585808|2|116|237.363879289731953728
2012|July|1002|Tabitha|Labadie|0|2.046240338704585808|0|116|237.363879289731953728
2012|August|1002|Tabitha|Labadie|0|2.046240338704585808|0|116|237.363879289731953728
2012|September|1002|Tabitha|Labadie|0|2.046240338704585808|245|116|237.363879289731953728
2012|October|1002|Tabitha|Labadie|0|2.046240338704585808|0|116|237.363879289731953728
2012|November|1002|Tabitha|Labadie|0|2.046240338704585808|0|116|237.363879289731953728
2012|December|1002|Tabitha|Labadie|0|2.046240338704585808|0|116|237.363879289731953728
2012|January|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|February|30|Ignacio|Lesch|0|1.969167619017623665|172|38|74.828369522669699270
2012|March|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|April|30|Ignacio|Lesch|0|1.969167619017623665|114|38|74.828369522669699270
2012|May|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|June|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|July|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|August|30|Ignacio|Lesch|0|1.969167619017623665|25|38|74.828369522669699270
2012|September|30|Ignacio|Lesch|0|1.969167619017623665|0|38|74.828369522669699270
2012|October|30|Ignacio|Lesch|0|1.969167619017623665|17|38|74.828369522669699270
2012|November|30|Ignacio|Lesch|0|1.969167619017623665|74|38|74.828369522669699270
2012|December|30|Ignacio|Lesch|0|1.969167619017623665|137|38|74.828369522669699270
2012|January|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|February|31|Cheyenne|Beer|5|5.44590438175715008|10|34|185.16074897974310272
2012|March|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|April|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|May|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|June|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|July|31|Cheyenne|Beer|5|5.44590438175715008|180|34|185.16074897974310272
2012|August|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|September|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|October|31|Cheyenne|Beer|5|5.44590438175715008|9|34|185.16074897974310272
2012|November|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|December|31|Cheyenne|Beer|5|5.44590438175715008|0|34|185.16074897974310272
2012|January|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|February|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|March|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|April|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|May|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|June|32|Donny|DuBuque|0|3.03217929347654081|210|171|518.50265918448847851
2012|July|32|Donny|DuBuque|0|3.03217929347654081|102|171|518.50265918448847851
2012|August|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|September|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|October|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|November|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|December|32|Donny|DuBuque|0|3.03217929347654081|0|171|518.50265918448847851
2012|January|33|Leopoldo|Veum|0|0.21844821494950544|253|119|25.99533757899114736
2012|February|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|March|33|Leopoldo|Veum|0|0.21844821494950544|217|119|25.99533757899114736
2012|April|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|May|33|Leopoldo|Veum|0|0.21844821494950544|42|119|25.99533757899114736
2012|June|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|July|33|Leopoldo|Veum|0|0.21844821494950544|259|119|25.99533757899114736
2012|August|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|September|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|October|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|November|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|December|33|Leopoldo|Veum|0|0.21844821494950544|0|119|25.99533757899114736
2012|January|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|February|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|March|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|April|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|May|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|June|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|July|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|August|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|September|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|October|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|November|34|Isaac|McCullough|5|3.89682289874813208|161|84|327.33312349484309472
2012|December|34|Isaac|McCullough|5|3.89682289874813208|0|84|327.33312349484309472
2012|January|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|February|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|March|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|April|35|Rosemary|Lubowitz|3|0.166073440538703004|146|199|33.048614667201897796
2012|May|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|June|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|July|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|August|35|Rosemary|Lubowitz|3|0.166073440538703004|209|199|33.048614667201897796
2012|September|35|Rosemary|Lubowitz|3|0.166073440538703004|81|199|33.048614667201897796
2012|October|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|November|35|Rosemary|Lubowitz|3|0.166073440538703004|0|199|33.048614667201897796
2012|December|35|Rosemary|Lubowitz|3|0.166073440538703004|290|199|33.048614667201897796
2012|January|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|February|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|March|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|April|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|May|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|June|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|July|36|Antonia|D'Amore|7|25.05|92|166|4158.30
2012|August|36|Antonia|D'Amore|7|25.05|191|166|4158.30
2012|September|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|October|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|November|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|December|36|Antonia|D'Amore|7|25.05|0|166|4158.30
2012|January|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|February|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|March|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|April|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|May|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|June|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|July|37|Wilbert|Turcotte|0|0.0842654956727184992|155|87|7.3310981235265094304
2012|August|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|September|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|October|37|Wilbert|Turcotte|0|0.0842654956727184992|45|87|7.3310981235265094304
2012|November|37|Wilbert|Turcotte|0|0.0842654956727184992|63|87|7.3310981235265094304
2012|December|37|Wilbert|Turcotte|0|0.0842654956727184992|0|87|7.3310981235265094304
2012|January|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|February|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|March|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|April|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|May|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|June|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|July|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|August|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|September|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|October|38|Christ|Jast|6|3.12404883316581144|64|160|499.84781330652983040
2012|November|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|December|38|Christ|Jast|6|3.12404883316581144|0|160|499.84781330652983040
2012|January|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|February|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|March|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|April|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|May|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|June|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|July|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|August|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|September|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|October|39|Alba|Emmerich|0|2.761273805425654272|228|23|63.509297524790048256
2012|November|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|December|39|Alba|Emmerich|0|2.761273805425654272|0|23|63.509297524790048256
2012|January|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|February|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|March|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|April|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|May|40|Loyal|Will|7|1.852853575784986944|266|3|5.558560727354960832
2012|June|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|July|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|August|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|September|40|Loyal|Will|7|1.852853575784986944|142|3|5.558560727354960832
2012|October|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|November|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|December|40|Loyal|Will|7|1.852853575784986944|0|3|5.558560727354960832
2012|January|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|February|41|Beau|Lang|6|0.37530234762094984|234|25|9.38255869052374600
2012|March|41|Beau|Lang|6|0.37530234762094984|190|25|9.38255869052374600
2012|April|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|May|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|June|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|July|41|Beau|Lang|6|0.37530234762094984|198|25|9.38255869052374600
2012|August|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|September|41|Beau|Lang|6|0.37530234762094984|262|25|9.38255869052374600
2012|October|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|November|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|December|41|Beau|Lang|6|0.37530234762094984|0|25|9.38255869052374600
2012|January|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|February|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|March|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|April|42|Llewellyn|Hand|4|1.524831461369744823|221|0|0
2012|May|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|June|42|Llewellyn|Hand|4|1.524831461369744823|78|0|0
2012|July|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|August|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|September|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|October|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|November|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|December|42|Llewellyn|Hand|4|1.524831461369744823|0|0|0
2012|January|43|Noemi|Fadel|6|3.88549681192666242|162|154|598.36650903670601268
2012|February|43|Noemi|Fadel|6|3.88549681192666242|111|154|598.36650903670601268
2012|March|43|Noemi|Fadel|6|3.88549681192666242|67|154|598.36650903670601268
2012|April|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|May|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|June|43|Noemi|Fadel|6|3.88549681192666242|140|154|598.36650903670601268
2012|July|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|August|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|September|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|October|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|November|43|Noemi|Fadel|6|3.88549681192666242|0|154|598.36650903670601268
2012|December|43|Noemi|Fadel|6|3.88549681192666242|19|154|598.36650903670601268
2012|January|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|February|44|Katrine|Yundt|2|0.953830301770505651|61|71|67.721951425705901221
2012|March|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|April|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|May|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|June|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|July|44|Katrine|Yundt|2|0.953830301770505651|107|71|67.721951425705901221
2012|August|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|September|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|October|44|Katrine|Yundt|2|0.953830301770505651|0|71|67.721951425705901221
2012|November|44|Katrine|Yundt|2|0.953830301770505651|246|71|67.721951425705901221
2012|December|44|Katrine|Yundt|2|0.953830301770505651|241|71|67.721951425705901221
2012|January|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|February|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|March|45|Christiana|Strosin|1|4.54309864783009990|286|183|831.38705255290828170
2012|April|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|May|45|Christiana|Strosin|1|4.54309864783009990|163|183|831.38705255290828170
2012|June|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|July|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|August|45|Christiana|Strosin|1|4.54309864783009990|62|183|831.38705255290828170
2012|September|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|October|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|November|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|December|45|Christiana|Strosin|1|4.54309864783009990|0|183|831.38705255290828170
2012|January|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|February|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|March|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|April|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|May|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|June|1003|Randall|Hoeger|3|5.58818175919155282|41|72|402.34908666179180304
2012|July|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|August|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|September|1003|Randall|Hoeger|3|5.58818175919155282|1|72|402.34908666179180304
2012|October|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|November|1003|Randall|Hoeger|3|5.58818175919155282|0|72|402.34908666179180304
2012|December|1003|Randall|Hoeger|3|5.58818175919155282|81|72|402.34908666179180304
2012|January|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|February|47|Sydnie|Sanford|1|2.25820009786493532|189|93|210.01260910143898476
2012|March|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|April|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|May|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|June|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|July|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|August|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|September|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|October|47|Sydnie|Sanford|1|2.25820009786493532|184|93|210.01260910143898476
2012|November|47|Sydnie|Sanford|1|2.25820009786493532|0|93|210.01260910143898476
2012|December|47|Sydnie|Sanford|1|2.25820009786493532|138|93|210.01260910143898476
2012|January|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|February|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|March|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|April|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|May|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|June|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|July|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|August|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|September|48|Darrel|Parisian|1|4.05630036226243428|199|25|101.40750905656085700
2012|October|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|November|48|Darrel|Parisian|1|4.05630036226243428|36|25|101.40750905656085700
2012|December|48|Darrel|Parisian|1|4.05630036226243428|0|25|101.40750905656085700
2012|January|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|February|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|March|49|Deshaun|Zboncak|5|18.85|293|21|395.85
2012|April|49|Deshaun|Zboncak|5|18.85|71|21|395.85
2012|May|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|June|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|July|49|Deshaun|Zboncak|5|18.85|144|21|395.85
2012|August|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|September|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|October|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|November|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|December|49|Deshaun|Zboncak|5|18.85|0|21|395.85
2012|January|50|Marques|Walsh|5|0.487130292388746696|0|17|8.281214970608693832
2012|February|50|Marques|Walsh|5|0.487130292388746696|0|17|8.281214970608693832
2012|March|50|Marques|Walsh|5|0.487130292388746696|0|17|8.281214970608693832
